Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
404,2578,13.7598913886735,1264,627,1.0397218529431007,1.1555626363081983,0.7452020901554363,1.1919655954695307,0.06291591397797615,0.050396352918302724,0.005179929525570831,0.07043970221575323,0.6060548549122308,N/A
405,3546,13.954136115811362,1661,693,1.0431673354743942,1.1576665751548796,0.7448013306685958,1.1893498543789194,0.06339840446439686,0.05034009583647071,0.0052012802260288935,0.0706194170876603,0.6069061417966555,N/A
406,5037,13.925239891469914,2404,913,1.0430447998791899,1.1591438353946644,0.7450605663560131,1.1900579956403932,0.06316170956989417,0.05079514156280524,0.005110628946544826,0.07056723492624008,0.6070641384239406,N/A
407,7053,13.92967531546872,3329,1313,1.0420073017015685,1.1582815770892805,0.7459213999622117,1.1905869441979702,0.0628896993692836,0.051096859000796364,0.005210948358445277,0.06947828233631129,0.6061185218997784,N/A
408,9976,14.009078454958694,4708,1785,1.0385285200014924,1.1569010905066401,0.7464665951513324,1.1887804084849882,0.06256926514637379,0.051544713446942995,0.0053511099413596636,0.06949090780696705,0.6044851912508395,N/A
409,283,8.571378091872768,147,9840,1.0583694511910002,1.2006408133889053,0.7505197589672185,1.200220788192215,0.06796352564032986,0.04288652024873142,0.005107543213540237,0.059276784297119633,0.6145485199096918,CRITICAL_OVERPOPULATION
410,508,13.500918635170736,225,0,1.0584255188758775,1.1945551301137365,0.7499706541856056,1.2054226605562384,0.07016955653649906,0.046687354552677786,0.005600294306801377,0.05784581218164327,0.6148513127803805,N/A
411,610,13.422841530054736,270,168,1.054091864086229,1.1895771416088903,0.7494398403628579,1.2074282552660154,0.06941785821461688,0.04910265407613269,0.006174250148300458,0.05700092239153827,0.6139869762444101,N/A
412,876,14.702283105022977,388,122,1.0427272483421186,1.1944434463257065,0.7455684204391234,1.203296076821587,0.06960120593631391,0.0486075155660784,0.005355022426779223,0.05844777611802556,0.6152740517028252,N/A
413,1137,14.492172383465396,504,243,1.038346300285573,1.1947214513165698,0.7427251981585234,1.1995627322879152,0.07084364017704109,0.04781197002962544,0.005234284433197358,0.058745778954410764,0.6162226159196348,N/A
414,1535,15.207426710097861,694,296,1.0339479374533924,1.1929148734803987,0.7407291056260988,1.1983910564378493,0.07081107056064338,0.04760137689671683,0.004882896334481722,0.06013954306513863,0.6165553806118195,N/A
415,2118,15.35626377085315,975,392,1.0302302686538622,1.1910145654068858,0.7402290545583639,1.1994290503136225,0.07173865381893359,0.04714616402048043,0.004792363392244641,0.05969615701794894,0.6161469189047555,N/A
416,2952,14.917999096657772,1415,581,1.0298566082004932,1.1933456766959716,0.7400868010445751,1.1972225014718505,0.07118061694855891,0.046414820425354275,0.004872389445824178,0.059047709044370116,0.6162204724347919,N/A
417,670,10.443532338308433,227,2509,1.0206631779409783,1.1930831109034734,0.7433729333598396,1.1840925551872512,0.07125734316820458,0.04888649895727658,0.005637047408650573,0.06009269538670279,0.6094453522225898,Meteor
418,1233,14.930765071641146,564,1,1.0225296315064727,1.1937984698040645,0.7424586788622052,1.186413927848273,0.07093806393020236,0.04698573075066374,0.005607944354102886,0.06053090878956016,0.6110763469240525,N/A
419,1551,14.000967117988502,735,417,1.0252850365898016,1.1949542951312913,0.7431085779373059,1.1869928958064888,0.06912246017407893,0.0460062898209111,0.005566625115448755,0.06063691594803751,0.6113475793780149,N/A
420,2179,14.813584212941855,1000,372,1.026536319466011,1.1938878380750515,0.7418893759441968,1.1859122408375493,0.06926550321935475,0.04624337933553398,0.005498749137912565,0.06050162259051717,0.6121912527355612,N/A
421,3062,14.56102765077305,1445,562,1.0226135114624553,1.1924864896256029,0.7422894546010778,1.1849912465378774,0.0677859011912563,0.046269243427429246,0.005497949934931666,0.06070730033288343,0.6107395125626507,N/A
422,4214,14.216128777092361,1986,834,1.0271141630090843,1.1877458433520456,0.742680797506801,1.1885300625048374,0.06788335172382969,0.04691532780293118,0.005357724698428094,0.06087630658672091,0.6110099305634825,N/A
423,5897,14.060522299474439,2778,1095,1.0270043879129713,1.1845752743193483,0.7429087380696628,1.1907779418371545,0.06739654295024754,0.04725398745858193,0.005195340290230091,0.06053507204647709,0.6106371581001081,N/A
424,8213,13.958034011120706,3843,1527,1.0267098986822962,1.1816948526203375,0.7434566455749906,1.192937240312753,0.06677098277036528,0.0481546633316704,0.005308170828805048,0.060380528884229887,0.6100049925547052,N/A
425,1906,11.066421825813197,674,6981,1.0084920044033752,1.1841132113902777,0.7428423255017411,1.1917124944359567,0.06613273727155727,0.050330670468041544,0.00533759166466637,0.058560146296349376,0.6074537568375138,Avengers Woop-sie
426,3538,15.532532504239851,1634,2,1.0085622464451889,1.1849473252114442,0.7426402860301404,1.191389199841104,0.06629315786027731,0.0497367588315629,0.00514936567495746,0.058800903378896964,0.607723341555135,N/A
427,4608,14.19481336805567,2241,1171,1.0111002678314034,1.182105913741952,0.7439929016995414,1.1885729664475309,0.06528188202916793,0.04940205851662215,0.005445543734271529,0.05965147302785355,0.6060593930032958,N/A
428,6405,14.46564663023692,3076,1279,1.0103765011718795,1.1829651061717525,0.7435182384094265,1.185960785122099,0.06475540773693765,0.048674860313918974,0.0052699514171149885,0.06002729864543374,0.6060021517328951,N/A
429,9244,14.341666666666796,4506,1667,1.0110802765940643,1.18082176025126,0.7420343088292307,1.1827984988079716,0.06349090668029007,0.0483224871786744,0.00495927854489675,0.06013534425845142,0.6063871522738333,N/A
430,537,13.076225946617132,1177,9884,1.0105691827216097,1.1900177608042577,0.7465376559392238,1.183630402133091,0.058254725058283524,0.05126689172325187,0.00506223017690452,0.06280857003879567,0.6044289605907427,CRITICAL_OVERPOPULATION
431,659,12.688062721294973,301,179,1.0123610118534938,1.1841197562336947,0.7495768908249935,1.183215441094162,0.05767273658495161,0.051195227383770886,0.005534599316095997,0.06593185827189568,0.6011740312967965,N/A
432,952,14.476505602241037,418,125,1.021933423816483,1.1771973700000822,0.749976616452919,1.17842929098115,0.05662003200306325,0.05363305777143429,0.005790077539530705,0.06804752532495296,0.6004738477975817,N/A
433,1265,15.114729907773528,580,267,1.0284048802214076,1.1782795443354819,0.7492648613913473,1.1734771804084714,0.05728904603905361,0.05298428239675555,0.005580530604933092,0.06949913715932378,0.6015072068887309,N/A
434,1655,14.926666666666799,766,376,1.0326376344064896,1.1792475156241942,0.748376985719428,1.167863229023238,0.05851324828401049,0.05137370613318389,0.005545188472868065,0.0701778498382581,0.602147214313369,N/A
435,2242,14.952646446625169,1067,480,1.0273069340682996,1.1820654241487578,0.7463797987923211,1.1635194571986383,0.05961994956785106,0.04974091721228841,0.005166949800862903,0.06973272964694345,0.6025336021282461,N/A
436,3125,14.757760000000127,1535,652,1.022025880642581,1.181476606342718,0.7469937069014271,1.159644532200488,0.05989359800632598,0.04953063156118199,0.005382305029073763,0.0687402682134914,0.6002990365450002,N/A
437,4467,14.532408029251677,2211,869,1.0185345691003471,1.18027131862758,0.7469990782763835,1.1570127781707036,0.05999194593806578,0.04896951986986265,0.005707536492689844,0.06830701110445077,0.5989866678536037,N/A
438,1045,10.883125996810186,374,3796,1.023275466012559,1.1736294894638737,0.7490141665815523,1.1568804524365084,0.05950908847813818,0.049964170965640646,0.006700776888507199,0.06595353719494611,0.5970132577900149,Volcanic Winters
439,1915,15.49751087902541,870,0,1.0234489655777086,1.17134733368165,0.7473946307040583,1.1489227415870533,0.06056896981994172,0.050278568092494896,0.00629853073688491,0.06540686134156139,0.5965111162575649,N/A
440,2374,14.283670317326708,1101,642,1.0252021801166167,1.1645946868338324,0.7457043927928435,1.1429084518760906,0.06066204610640604,0.05018017654822515,0.005947771011184076,0.06453386602511187,0.5958939138237251,N/A
441,3287,14.414643545279509,1581,668,1.027418041494553,1.161970050999991,0.7441588223246751,1.1426402478764277,0.06133948280324206,0.05070575943772708,0.005465657233366733,0.0644421817295495,0.5970102511113706,N/A
442,4654,14.43396361552799,2232,865,1.0270689823759227,1.1674287567011263,0.7437862621125733,1.142097087244575,0.060978708559983545,0.050023284884608554,0.005367840199954332,0.06557218123360173,0.5981278935061634,N/A
443,6517,14.2219221523197,3142,1279,1.0261105947467708,1.1685700757150264,0.7449186183224212,1.1435329384447739,0.06069307213275308,0.049422885245045414,0.00560324784584867,0.06645287216800642,0.5975084215999017,N/A
444,9223,14.285926488127638,4380,1674,1.0232014649559444,1.168632240610814,0.7449210410198687,1.1426376585939624,0.05967842980889016,0.04937468940537494,0.005746045583860093,0.06683674796102074,0.5968366543646038,N/A
445,464,14.282183908046122,1630,10389,1.0196365038142843,1.1494713995765637,0.7495837712201797,1.1367887875336613,0.05356526269360525,0.04104938495554795,0.005269262726802723,0.08374843229755209,0.588041313566708,CRITICAL_OVERPOPULATION
446,561,14.4772430184196,242,145,1.018539037750061,1.1569989398201497,0.752920007307388,1.143540985791887,0.05023341237925683,0.04138264394369068,0.005921957297657375,0.08480257580926019,0.5877700917581535,N/A
447,775,15.562709677419512,324,110,1.0205941645812013,1.151793265466133,0.749738685892269,1.1414895665429838,0.050010073297264646,0.0413968191000746,0.005247741643573589,0.0846809968231712,0.5893390250847114,N/A
448,990,15.031986531986677,438,223,1.0209645074574454,1.1611389513163037,0.7504590861135625,1.1516673450647805,0.05022577720355877,0.03984835364924065,0.005176112997657875,0.08607792937375959,0.5923078047427004,N/A
449,1301,15.2430438124521,586,275,1.0206491949503884,1.155036888558944,0.7485173544248226,1.145888040124092,0.05064166043605197,0.04155414207440547,0.005157399535433744,0.08354848176743755,0.5916717190319604,N/A
450,1773,15.274111675127044,828,356,1.0252423989547073,1.1625945019752508,0.7497058663738908,1.1497394192987112,0.0496932218214557,0.040415495974591285,0.005609426318558253,0.08279940655371146,0.5935796903696032,N/A
451,2432,14.869216008772058,1208,549,1.0284909697226423,1.162038406657053,0.7507181094580341,1.1479842316712507,0.05121151119006391,0.040259732632762,0.005840187287969705,0.08323707273359354,0.5929457970069252,N/A
452,3453,14.473414422241657,1716,695,1.0312869804277014,1.1619621812688388,0.7511648306821693,1.14076084730811,0.05160794303114443,0.04090670075407409,0.006024205638260079,0.08284059132477117,0.5917937711002567,N/A
453,794,10.039630562552452,276,2935,1.03200577614592,1.1845489511184524,0.7605005606871165,1.1504127822212025,0.04934856442063844,0.03550560499268374,0.00798800037447799,0.08505786181987277,0.5903072587601165,Clown Invasion
454,1463,15.148894964684601,671,2,1.0327451960123974,1.1831269659507664,0.7579569817890116,1.1522382185370144,0.049533307669630516,0.035626204491402934,0.007421933881538086,0.08526476765651674,0.592489276906877,N/A
455,1800,14.524370370370484,828,491,1.0350359807203966,1.1856420723708494,0.7606247290511515,1.158402818342467,0.048720221171602685,0.03603661729427985,0.007972307407509586,0.08544686712701843,0.592334299666009,N/A
456,2431,15.186932675168102,1132,501,1.0298418658334711,1.184519423374301,0.7562247988285742,1.161166439028016,0.04909666417562814,0.03699625375940735,0.007097646398849561,0.08469993763471456,0.5951541981457772,N/A
457,3437,14.847085636698806,1689,683,1.029176020810771,1.1837957019043457,0.754472003408049,1.1587656782914824,0.049067927271278636,0.03762459239414756,0.006580386749909893,0.08343362678551658,0.5958670232561789,N/A
458,4823,14.483081069873652,2364,978,1.0288453300922666,1.183973549699767,0.7536302884315795,1.1555788235289388,0.04873941592130126,0.03848212504433499,0.006256507710569026,0.08256432722762248,0.5959416714936135,N/A
459,6839,14.366973729102828,3303,1287,1.0281514740337432,1.1800445835702824,0.7524416914232664,1.1552858989200425,0.048523413897461114,0.039420852892647885,0.006054404386222243,0.08225912163025183,0.5960119780465538,N/A
460,9585,14.338163797600549,4526,1780,1.0286449871007328,1.176399377400756,0.7520706314991691,1.154177469715627,0.048599463342192915,0.039837927578502456,0.005943798790189765,0.08151279796254293,0.5955507711681957,N/A
461,2189,10.245469773107938,751,8147,1.034555629721389,1.1726317923461576,0.7526759348284892,1.1515286511386778,0.04961684804562352,0.04069522901551022,0.0062193818736444376,0.08136083555558832,0.5949822347686403,Volcanic Winters
462,4082,14.72203984974701,1895,2,1.0329481944369026,1.1710018115246763,0.7504653632827147,1.1524593872846698,0.0493423825334345,0.04052165014220877,0.005949573554935956,0.0807978072335558,0.5963249929020951,N/A
463,5020,14.02936918990714,2289,1351,1.0321802525710424,1.1713446200795765,0.7519908731642211,1.1497069776901097,0.049509038034467705,0.0409059547076067,0.006445998472980398,0.08084687294770049,0.5945518702429684,N/A
464,7067,15.289090137257814,3230,1183,1.0301481408292963,1.1698215797470761,0.7475592860368535,1.1518583165211682,0.05019843850328389,0.040911956991231464,0.005823562489637559,0.0801551432228588,0.5978260364012209,N/A
465,538,12.807620817843992,4990,11519,0.9764840990022026,1.1693110095253354,0.7326851242555255,1.0959146523351784,0.05303706006370789,0.045146713235154,0.0024203065451883347,0.08478793711146963,0.5899232205024111,CRITICAL_OVERPOPULATION
466,651,12.77583205325149,283,170,0.9708916969148542,1.1592120927617675,0.7322328156824429,1.0865707285841704,0.05446137150250588,0.048645802169613575,0.00274974082739555,0.08352090964278269,0.5857289192486943,N/A
467,949,14.672813487882127,410,112,0.9713561771026402,1.157934782811771,0.7331579770041006,1.0829861420494824,0.05648188781746912,0.049169827817320426,0.002825958667499854,0.08338686077407007,0.5841900750304327,N/A
468,1263,15.286460807601097,575,261,0.9729782170105673,1.1496642218588387,0.7366939831267192,1.0795148324515844,0.057563024423358845,0.049084314203965945,0.003451984947626889,0.08240210064118755,0.5795544861527097,N/A
469,1715,14.8601360544219,820,368,0.970883795970335,1.1430704741029065,0.7391799796175503,1.0789460480715063,0.058485540232592906,0.04910593066825101,0.004006938648749125,0.08248891975530431,0.5759355693583126,N/A
470,2346,14.877323103154435,1114,483,0.9730965730119583,1.1505878270967516,0.7425833926388009,1.0724251421626825,0.059028189501409735,0.04751757686511436,0.004762854725730659,0.08300586302646529,0.5738721646537025,N/A
471,3307,14.640893055135699,1623,662,0.9702096981682933,1.15259845965315,0.743684110613729,1.0700764395627382,0.05818995221884079,0.04754818001772753,0.0049547926137516445,0.08281034176886574,0.5724445907101134,N/A
472,4764,14.279037223621733,2370,913,0.967217091915302,1.1526018994464755,0.743247716363786,1.0658126288499854,0.057297539570633854,0.04842785643197036,0.004952899768682246,0.08220529895662478,0.5714795664262835,N/A
473,1054,9.910562934851335,339,4049,0.9709666778973374,1.1592767225516836,0.7434979807141007,1.0650703412817768,0.058678318127772425,0.04988200545649084,0.004904466065898196,0.08316870979496205,0.5730235229712075,Avengers Woop-sie
474,2003,15.382026959560827,949,0,0.9731234061608995,1.1566005870016511,0.7412249235924527,1.0660662083092944,0.058756962596507374,0.05053827049860182,0.004503515463657551,0.08131798803537807,0.5748664766034381,N/A
475,2738,13.880874117360719,1410,675,0.9766307306833873,1.157452871778557,0.7408624642399121,1.0668454824132687,0.05892321670814236,0.052362931192266184,0.004585652659645428,0.08074170261789833,0.5760725711592019,N/A
476,3855,13.781919584954728,1834,717,0.9783135868383808,1.1572553386665443,0.7401019286283776,1.0735771264689222,0.057721730059829085,0.052462858028138576,0.004632829103622487,0.08114410845308803,0.5781448793900268,N/A
477,5449,13.83239126445232,2533,939,0.9821045195781984,1.1539447397219924,0.7404148538707822,1.0743030815835517,0.05759039383262092,0.052883397662400314,0.004808672009495012,0.08062925658325255,0.5781177626930781,N/A
478,7514,13.909759559932699,3447,1382,0.9836635840160489,1.15304193041871,0.7405316512736496,1.0763008982506157,0.05771413124041257,0.05297824588389395,0.004854700045025738,0.08044754275563207,0.578504449185804,N/A
479,283,8.9537102473498,4150,11381,1.0285004591042968,1.1399378311444381,0.7442195992765862,1.0533877579474664,0.05947525569984719,0.059648674308930026,0.005149803585616487,0.06782125640226386,0.5772178088883007,CRITICAL_OVERPOPULATION
480,537,13.306393544382502,254,0,1.016920474748174,1.136191135941728,0.7451921497795319,1.0525339145433485,0.05969635870226574,0.060508420770168346,0.005613254665448177,0.06834846518917839,0.573569385414067,N/A
481,647,13.044873776404001,286,176,1.009037054016939,1.1349464541484722,0.7487481429417449,1.0520913128118616,0.059152751153634324,0.059215413783115005,0.006308234207931246,0.07101596463160291,0.5691410569505637,N/A
482,918,14.724074074074219,398,127,1.0065691815827753,1.1385894042834432,0.7449749090395561,1.0505814114400276,0.059246583879971546,0.05834719451346804,0.006067723636428407,0.07058674415358718,0.5719637817827161,N/A
483,1193,14.913551271304975,520,245,1.0021100110859185,1.1439365993891022,0.7458270770869837,1.047414278521148,0.06005946644306622,0.05740942618785219,0.0064042445933422554,0.0709042447254651,0.5709028249048538,N/A
484,1575,15.29240211640226,708,326,0.99179038098324,1.1451974219104353,0.7461788157527705,1.049843274472586,0.059191645294441306,0.05687275893468352,0.006284702648478721,0.07094996166528536,0.5694490400224471,N/A
485,2122,15.189035501099731,998,451,0.990260784642257,1.1466339123481313,0.7461094662701773,1.0510430625024552,0.05850828747141561,0.058001228859223944,0.005952278061777862,0.07135330093864538,0.5696997386419157,N/A
486,2904,14.938877410468452,1390,608,0.9936982992205021,1.1421352014378805,0.7444464499476715,1.0485982971813717,0.05947505938561459,0.059200101023779955,0.0055883361180022635,0.07114855237241924,0.5703444571580389,N/A
487,660,10.677676767676743,224,2468,0.9784283485679942,1.147545719873984,0.7483887773240151,1.0520539006343448,0.05379948048409186,0.05611965033265701,0.00643496078953962,0.07031893438464866,0.5661991138598442,Spaghetti Tornado
488,1220,15.183606557377214,560,0,0.9760115277324005,1.1499770759442196,0.7462442340518528,1.046915156166437,0.052845190114911365,0.05588636386597576,0.005814394854559118,0.07007234707986068,0.5669106913546283,N/A
489,1520,13.945131578947475,714,414,0.9722078115476068,1.1509034342897426,0.7489238604143483,1.0450582067594936,0.05261310892333165,0.05461214107958535,0.00644980618926539,0.06917334136976142,0.5640394384629037,N/A
490,2133,14.904969526488655,968,355,0.9751403247414528,1.1482753718848602,0.7482691100877185,1.0469830749871507,0.053218524624044264,0.05415196219089746,0.006233355180556276,0.06893730522006465,0.5649302243220674,N/A
491,2939,14.434785074288442,1385,579,0.9727773900380114,1.1468544711819348,0.7471354162055529,1.0461062280722087,0.05409496130768004,0.05318415593558316,0.006084464028158123,0.06842891485479359,0.5649556997971199,N/A
492,4045,14.207259991759503,1894,788,0.9755256671818286,1.1465956282859924,0.7456702912938008,1.0528304128264325,0.05406043584626188,0.05297524903809605,0.00558286384457984,0.06872080784325434,0.567713236509297,N/A
493,5607,14.180643243564724,2597,1035,0.9767681550121099,1.146253966861819,0.7448915024611104,1.0543752756314113,0.053383796574183746,0.05362762681886091,0.005376632624403641,0.0686651738713332,0.5687445553269197,N/A
494,7765,14.041292122773257,3613,1455,0.9782271859347023,1.1452129655518541,0.7455557318554431,1.0597930684867847,0.05291884940585246,0.05404473957929384,0.0054578197840469125,0.06932907309810167,0.5692815142607461,N/A
495,1773,9.268415115623213,608,6600,0.9764268520343979,1.1511301076767189,0.749308789273708,1.059123561546476,0.05274454380087882,0.052202303988143336,0.0062643289087535034,0.07138838925551784,0.5670435770271937,Clown Invasion
496,3290,13.766899696048771,1517,0,0.9767931647566533,1.1480953842334352,0.7480047979592703,1.0590283144640193,0.05357917942955465,0.0523292297378679,0.006018137510759972,0.0707851742693749,0.5675394724990298,N/A
497,3984,13.34459504685417,1777,1083,0.9791924342967595,1.14431633721005,0.748520112714016,1.0600361617252754,0.054095241230053395,0.052624526529962176,0.006100115488587134,0.07163442656820172,0.5670825012640035,N/A
498,5731,14.930204152853046,2589,842,0.9785081266288885,1.14481213569398,0.7460385393046689,1.0600447315669335,0.05453093162916647,0.05244676503298057,0.005605918308909874,0.07149694131007198,0.5689366480283617,N/A
499,7948,14.665454621707902,3764,1547,0.9793626235181209,1.144159954855029,0.7459977855276901,1.0605191857214378,0.05413148477755626,0.05279487574008694,0.005361319089150396,0.07197748785932999,0.569088689156062,N/A
500,504,13.518253968254102,3680,11124,0.9821619794579711,1.1183694906583361,0.7481344485055816,1.1067624392442519,0.056060238044378846,0.06153487144194139,0.00501443212151725,0.06996186568389927,0.5716074012752144,CRITICAL_OVERPOPULATION
